feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9
-0.7956071467412353,0.4569720205483966,-2.11801776671942,-0.08920639960638975,0.5620415786499393,1.101341515230985,-0.5799095567814495,0.7589434371902124,0.04903103218917693,-0.5146889254863279
-0.11996538941433364,0.8923393009954567,-0.6418934126631154,0.2692532091612876,-1.359236833830997,-0.7785883661157017,1.7232821590526926,-1.5502530987521046,-0.9646386508130773,-1.0492452502022025
-1.3930561824773522,1.3888883614833303,-0.3167573228161108,0.8473720221925085,-1.393957221854869,0.04153430543862265,0.3223424809177159,-1.4477655305722466,-0.1070645288529283,-0.7303095338123622
-1.0386542843516442,0.11836150192609073,1.0929387569739333,-0.4505845194441492,2.633290089087558,0.0018928029356044312,0.4415192367829634,-0.03601673369451979,0.8063314404191235,1.1236412391807842
-0.6253501085540408,0.9399935371913177,0.9733730885136309,-0.5562325062558431,-0.3818909633777004,-1.844547064061829,-0.8713613766641226,0.6284057150051305,-0.06596386909048021,-0.328229898996657
0.13212542847628342,1.8316663597198417,-0.6953035672520528,0.6222308665695279,0.07967931717373886,0.00870196044955185,-1.4409379155554085,0.1914338260400529,-0.4474657465491999,-0.6438872838508195
2.3037911700766935,0.8024332401421296,-0.9651817967981515,1.7862622930338417,0.8853205574515682,-0.35669869992307274,0.3897201900994093,0.8706139210338415,-1.4008808149290821,-0.6669622789611711
-0.047245058922876886,1.1652080165420349,-0.208941406803778,0.7280901357055104,0.12786694449764915,0.5041684308744491,-0.20413141341738822,0.5932447527951074,0.25531550099417094,-0.14850025236338654
-0.2703042447500512,-0.45847079211557396,1.1829427526571274,-1.4016157473309805,1.715981354952193,-0.09030885285023749,0.9698571704921569,0.018957405262654065,0.8053873030915714,-0.062064653771037454
1.953462966413866,-0.5870411183525827,0.9560471614225511,1.5968879876929771,0.04338684352608501,1.8798378421523338,-0.7649057656547384,-0.9986149441650447,-0.5225065413979443,1.296864590238999
-0.3158505863589922,0.3577499395457752,-0.016651050936288474,0.082827974126557,-0.2548977513258832,-0.7729918324344945,-0.4782067436310094,0.17207064981695694,0.20830774293367865,-1.3334647237897117
0.6131620596473966,-0.36985430852840967,-2.156913617855841,1.470693825978432,0.87543863846569,-0.22454243901606363,1.5269785625611074,-0.10773485264672791,1.2976342813728994,2.339969647426189
0.14345109082062177,2.1609329973368245,-0.13742886534909807,0.89882641953798,0.8838532430449897,0.48000821954455125,-0.4609171520611254,-0.6537177908297033,-0.0004216729098435802,0.581423716508915
0.22321017913016397,0.9087436260174457,1.2131942850199073,-1.838345711051478,-1.4204049632795492,-0.3338863297710707,-0.2025263048668434,0.47453978933643903,0.2652547423131255,-0.06094681137828945
1.6961016658280714,-0.29845569462247173,-0.4156523700142728,1.1210367170472089,-1.2751076360076399,0.13231496064420323,-0.4700290250595292,0.2260875757227814,1.8395964052181373,0.12571133721218
-0.7643235016262683,-0.07866081031032757,1.017494746550923,0.017262574257074257,-0.9994632481422865,1.1828266067758213,0.8797237920340997,2.04986394767167,1.3194160579049241,1.0120038619131837
0.8979400784789001,0.10928097328354804,0.31481684319718134,0.4378264514818657,-2.3061415587757326,-1.9374276470302558,2.1094495037153425,-0.19830587146196058,-0.7786438058398869,0.47436742662483233
1.516572274898471,1.1275599774044915,-0.19541249144157724,-0.4616227005992562,1.6497177674054886,-0.20514288058907326,-0.4984641265566232,-0.3079431517942295,0.3498572974995874,-0.021194850847147374
-0.7398727704456516,-0.6743045474576492,0.5630762169657255,-1.0895818678764986,-0.3351514142470108,0.9275359661701852,-1.242521576140899,0.5300416493962163,-2.1505795558571843,1.3549836649923253
-1.129526810557674,1.9447788809094857,1.4398394113927302,-1.8808053334818984,-0.08000433504211303,-0.11991127085932933,-1.0533983260101034,-0.6539684860144207,-0.21573527982193386,0.6087589828743156
0.6633176856875503,1.2273325062579223,0.2827285284366325,0.6557425856247864,-0.415533249226925,-0.3275602202127706,1.427011804066017,1.0710885438138809,0.20286483876655279,0.5535251748712537
0.16485832077458965,-1.6626813515566663,0.4150842904136312,1.087446438326695,0.3327551527960575,0.6917394014021803,1.8137608828675167,-0.014286840776065257,0.007499256741510001,-0.10307463631981773
0.2339362859235802,0.2595948173939845,-1.2108730542019477,0.24969518081925948,0.8087854255642726,0.21502823676011817,0.5299968959439859,-1.55129777643105,1.2595028013010559,-1.2805701806804504
-2.4705725829379417,-0.28542321127783926,-0.3488890371814444,-0.9623642288216181,0.47931417842065255,0.01860079215949104,-0.9904628151090139,0.5251248132168502,-0.6724105894803396,0.16302389891919533
0.3673157340916402,-2.212869239543029,0.06513655824037495,1.683077543629247,0.8482094348545729,-2.600511674674839,0.08944732034783136,0.03212641325817857,1.4864636502062234,-0.2915447948370445
0.5429558595472549,-1.3283569524581287,1.0921149906559415,0.5967781114694526,0.20841604513523163,0.8052391639947738,0.474704386487485,-0.9375604142445959,0.27579600527556797,-1.1807885680398622
-1.5719758950124936,0.9384761433284788,-2.558970824390229,0.46260321547608874,0.565635240034138,-0.8880390111789611,0.3311975566390395,1.953193769699319,-1.8732769672007847,0.001239519395621321
-0.16540273140997222,-0.2798048271950905,0.734282375401412,0.29673729981929725,-0.6805689557816079,0.7214165427268779,1.066134110534836,-0.5622375233919371,0.38334554254882486,0.04868146081870717
0.5514365507647888,-0.38160195894359084,-0.2681715230819649,-0.05592850168421422,-0.3242067576591964,-0.12546708154216737,0.569914274756493,-0.37143242895440604,-0.019061671918005632,1.5458724548355494
1.5175175796632074,-0.22984712597655782,0.2296548274418073,-0.16249574145143972,0.11596471642786706,-0.9698035944966124,0.3377059835495179,0.14079688296857748,0.5664875034837625,-1.204372192388019
0.44508187404181143,-0.3097411579303576,-1.2565900545487596,0.40221121411289845,-0.6292955615822007,0.3173772278691403,0.49876578496378243,-1.7490344784618956,-0.12200981945552368,1.4270014616359252
-0.1263299975358364,-0.5064224475953006,0.9763661730130343,-1.7582368013339615,-1.5955452904488985,1.2362406073270278,-1.121787542307687,0.8676502508456292,0.7716227056363202,1.0889112830620853
-0.22804591421688336,-0.7017297790389904,-1.8543954480298892,0.9102093338196082,-0.37340528108939497,0.14113644897970803,-1.2617963270250927,-1.0432232386098266,-0.14295661319041295,1.3965333621491567
0.9020497341230859,-0.5237275659755446,-0.25616238136958774,0.7675564995998116,1.797860597106941,1.3202435960188932,-0.8451900280587944,-0.44820586641255444,1.0802431253313625,-2.230444910477534
0.9297521877543633,-0.9611155396819978,-0.5896781636292839,0.6426628679670678,-0.43940535296104677,-0.6752327939870217,0.045165964591712716,-1.3408179645602794,1.8515177677910029,-0.8385939382774186
-0.917647762864853,0.5665032709834307,0.1938785651973408,2.020268108867677,-0.7872669035689751,0.19379995190351,0.3280607964585578,-0.005182492359430537,-0.5209160717470288,-0.34294026011665796
-0.6870471654349327,-0.6256371852665497,-1.9315086238646169,0.8655904923163052,0.2710405777048191,-1.4653634755180807,0.44644279260923814,-0.46465569311299737,1.0933889349685018,-0.2606865758228781
0.2637252310377979,-1.2248723194149183,0.0015727455783687077,-0.6869987516195584,-1.2601861290725993,-2.0261931101935575,-0.07342427120684153,0.5038104199459104,-0.6454753361996675,-1.097192592490495
-0.7716839055004678,-1.4699465014754816,1.3753772521439855,0.04788231832823706,0.5124984153931222,0.8203313623473152,-0.4445158050189407,0.31755411584921467,0.8132582442130597,-0.44729078242782294
0.6977597034818294,1.367833508951515,-0.23849717985868946,-0.2875215368947512,2.497312741171723,0.6484206587014719,0.4074388787805832,-0.8244533466619084,-2.018513083484361,-1.364344597302833
0.5385652238370807,-0.3028576741032487,-0.5697786617683168,1.1561830666225181,-0.2701809115776527,0.8137149927234664,0.9510943638597922,1.2955360149432897,0.7997947487822871,0.320020707492454
-0.6963133992821926,0.6623015905174776,-0.35005259669035954,-0.24029309186871994,-0.6896171834642605,0.38645491608878635,-0.5160148221431043,-0.002528702829227365,0.6819675480241092,0.11557668565961275
1.683744894501001,0.0754387281071681,-1.3210685153634065,-0.07076344608110509,0.6720912784655458,-1.1327007157953541,-1.0330709011636043,-1.0276719656317566,0.3607035390408971,-0.2926306334308398
0.7196872428712112,1.405506234774827,-1.1732935939233173,-0.1574136332262944,1.8156354326649105,0.5705781303740667,-0.4033146771773912,-1.53085066168992,-0.41202546838243914,-0.41505943464649736
-0.7241990991538936,-0.8303648050071876,0.5877940226683914,-1.151786767045381,0.26132355491237996,-1.2161904670405568,0.6911418625237962,1.2606310141649597,0.9142782036242392,-0.2916045699538368
1.2941154964039947,0.9689868256840288,-1.0361334401404314,0.27655786395826604,2.499742350850259,-0.19591984188015452,-1.2666621232420618,1.3935781806993317,-0.7617851482729718,-0.34448754651120145
0.21493838484982652,0.5578615860627434,1.7137740612943402,-0.6504398121633058,-0.23675042400191026,-1.0183990041352893,-0.5894714972985785,-0.18080731723235577,-2.0323312281221715,0.6184717398181573
0.0051921500913995325,0.8130316062410864,-0.785632454379223,-0.9862756727413704,0.4003609213681999,-0.7461445534164352,1.0473835932733466,-1.2002708460388112,-1.0746261891227613,1.6890229190828299
0.22517220628879991,1.8117452155543239,-0.3743227638201379,0.43964457446598343,-1.883316423941034,0.9782047308821674,-0.9446275750064359,-0.13392080299885747,-0.4640925969905479,0.20499302025584956
1.1083557555454504,0.2939863559140274,0.2729109754208565,-1.1292906804835354,-1.087841830159049,1.5580077566210786,-0.07020948970343223,0.7117330757577206,1.14143630541608,-0.7323617006900093
0.6863331619241143,-0.30560869712937017,1.0312909411883306,2.339522950032193,0.03806551202643664,0.711327896558937,-1.477923232207859,-1.1671390783298632,0.9207334060643574,2.2882937649252986
-0.47519497410164874,-0.658264599820638,0.726764687010055,0.40752107815209837,1.0693421950491517,-0.4865691921725126,-0.13424224713816488,-1.0154831947156409,0.11560015857977815,-0.4819995849388097
0.7905613099425531,0.9540279866986647,-0.6043030196183778,1.4696773400545475,-1.674684739776314,0.704509865234214,1.4781679273694548,-2.786020500334576,-0.5753897194497009,1.5163747565137096
-0.2664884604422691,1.14984524022097,0.5369042160304092,1.4776593257651993,-0.20521067827036937,1.5692871926250909,3.1485668712862465,-1.4583146127608921,-2.288085603373083,0.2993412985246347
-0.38282836472770365,-0.9530904788874257,-0.4972904902864991,-0.32978406512686115,0.952813058173421,0.5911036171967623,0.2697743637630043,-0.9668750379842691,-1.0258026199902592,-1.118905939869504
-0.20038081846399028,-1.1210624303324743,-0.14311278431476307,0.632899624052543,1.104162727024074,-0.2906443195078789,-0.781789610643896,0.9325425939084375,-0.3327171094223027,-0.8266566896889206
-0.3661302293195898,-0.24741917609747197,-0.34964652459129936,0.7402566407796991,-1.3150140408335613,1.3628512613872539,1.1806127910494113,-0.7257270523411041,1.5164268425022476,1.1039214508112685
-1.0022643621679481,-0.3157363384464614,-0.9784776634537874,0.3231813654345712,-0.36167349319318115,-0.9144905064595701,0.8746174453906318,-0.8641325965095014,0.05885304963326502,0.6284383774664868
0.5839453820871522,-1.1692360769016688,-0.9352416708711593,1.3618215735798216,0.846631545371785,-0.7094854748145437,-0.5335915134925371,1.6201952020680956,0.4268315790698086,0.6718122810649854
-0.01385758603602961,-0.6343862517616478,0.04580714765739835,0.9761568078629757,-0.2369739706420154,0.6813742608538325,-1.604733600228068,-2.3741698603394066,-0.7598584875705076,0.4975329141819359
-1.1411217461027119,0.08002802142106906,-0.5255747175437898,-1.349949593748328,1.9610593170743869,-0.7323119335891397,0.4056091229026624,-1.7391026855143994,-1.6839772692151325,0.170078943958601
0.33692708838500846,-0.12217384615236916,1.5931946707351676,0.44644390974116605,-1.1501020649167548,1.1612757253368629,-0.7265301800730363,-1.9404420554374509,0.7939563779394484,0.40368924523469296
0.5183958880406538,1.9275614438659476,-0.5352930015589515,0.6970876435752881,1.1079692279000943,-0.9536906042232468,0.3716149623313885,0.8125626353113352,-0.28050019862553566,0.7803787709860561
0.19375103311906455,-0.06946146374251957,-1.0079090360578533,-1.6051871623926097,1.5001076907417399,0.5725976649304536,0.2862290628683261,-0.96672223845517,0.356433779552999,1.5369587904774098
0.6277779720265242,-1.5041123227567337,1.4128808933113466,-0.9581800440394436,0.2757005352884239,-0.534430044221342,-0.23057424931114276,-0.7247081361086722,0.6052393051039402,-1.984474199915622
-1.2296666240988954,-0.6647736268314477,2.4600181075054075,-0.012575825211474392,0.7673274698463914,0.3829546904035758,0.6188829438360162,-1.036207042369407,-1.1317888095399122,-2.1800575300023457
0.19182749143167777,0.42652215742029276,-0.7634099789365822,1.3862471008822879,-0.6261692149977084,-0.970192659229494,0.9175759905900698,0.2921748213512034,0.392823440246876,0.8018101842963515
-1.4921578475775419,0.10825381582250715,-2.0087799405942066,0.40176251303513827,-0.9691929687981794,-0.8304048466138009,-0.41393150503763476,-0.5261114097760498,-0.0744346269026205,1.1809920850596416
0.7893452514983313,1.500598337413399,1.5308808433005412,-0.18484293613324884,0.803974256137473,0.6526420832632175,1.3745033185344155,0.7883176309718496,-1.772775122620643,1.3084621130291108
-0.8965653789031905,0.53693995353474,-1.0711123634663087,1.128359318478734,0.8802985144966671,-0.6822647164316906,0.1714560430827727,0.5828370697098244,1.4680304332466771,0.8599595247807167
0.7014809877293469,0.09288291881220731,-1.5326954012775036,0.4418588038397382,0.4801447903096825,-0.14398476249743947,-1.2272277623106316,1.2501285012217,-0.35350787406619366,-1.093029313442682
0.9887284073784888,-2.2798667046963197,0.9603591830769389,0.5265979227602542,-0.7380838494815716,-0.11055094889307988,-1.5255092803440131,0.24602620223881422,-1.5842074554500944,-0.3926040960782611
-0.08582635423998723,0.5353052974849147,-1.4830330271421541,-1.39323191010849,1.061144657760565,-0.609681642070385,-0.46655848192978455,-1.228579877763914,1.2778389507612091,-2.744283285834704
1.2026981430413821,-0.02454374252415626,0.16476649739650467,1.2564489352162067,-0.3424137202335248,-1.867200082575405,-0.5266199244176395,-0.3462862754395158,-0.4806465828312721,0.43293032731886105
-1.1752454582597094,2.3305266456652474,0.023468031830109853,0.4877234993739114,-0.0879454649916666,-0.2202346591479062,0.9825866106712009,0.7067426490058768,0.2791687871061715,-0.14436455369734066
0.4727327308333075,-0.886430501845525,0.1567426154227761,-1.5207548939165267,-0.3399367134504971,0.8665723324381734,0.4419302204280608,-0.43997861305462854,-0.5603993459312603,-1.005106214546082
-0.2346308158195244,-0.05723984105126737,-0.07264911521825192,1.37900401012655,-0.34214054154768786,-0.14741705218088064,0.9082618717154931,1.1465996638662237,-0.023125582812560462,0.3252008997147154
-0.2229193991484363,-0.5844480455557616,-0.7860364023699672,-0.6686280298943342,0.6942364442858004,-1.053056192669283,-1.4829251178337237,1.5502690064170932,-0.5919755968418506,-0.9219344583843413
0.19363462815390542,-0.16653649004814194,-1.4415110539430473,-0.13840400374428746,-0.7617868964127192,0.1372116036645194,-0.6530618770942511,-0.666196284610832,-0.06889373088558737,1.7462312223347285
-1.0337665243443537,-1.1421354276074653,1.0295309731438678,0.833791211697494,0.7185370650136833,-0.00828000020018093,0.2751763003124494,-0.5609654817501247,-0.051188023297836935,0.6676356795497987
-0.591786807180617,0.15123596713198398,0.18253785721555296,-1.040697909448786,-1.1611214433647075,0.7651679441809457,-1.3647249420859129,0.05462240341815826,1.7953525880166126,-1.899493128972805
0.5820966270813195,0.19171008075122786,-0.576723206729678,-0.355766312084582,0.1886822968682189,0.07590092133352765,-0.46403593541856875,0.22453767245338124,-0.20036545156495178,-0.8699429799473897
1.8092134358570424,0.9146741989946632,-0.37583456747038024,-0.619388234859272,-0.7321731340267534,-1.1044532445625292,0.011469591873012198,-0.7857594802748765,-0.23970632603386222,-1.362978926084984
0.7706267063651563,-1.3097461313001333,-0.007026904373019718,-1.523290839528336,-0.5062771162525532,0.7411451003262295,-1.3067222614473735,0.5324679134956403,-0.43221934973664666,-0.09195522338184173
0.5158361430366114,-1.339374044555201,2.2418517517308514,-0.06626223508053584,0.9306534822173907,-0.07286568757946245,-0.11083990607244493,0.6025607438925911,0.17292776306117968,-1.3576575940732933
-2.367787565197641,0.027913951606051233,-1.1193077502336803,-0.9295386130511117,-0.09499707432530935,-3.107735683685803,-1.668817277351252,-1.7573350162106869,-0.5810048694572566,0.05597484502418189
-0.981321746447642,-0.10374721571653528,1.3371850394351925,0.6582526465566175,-0.0868032074127407,0.5254432280021348,0.9737692043746606,0.739478713578518,-1.4459626977432853,-0.47077995358281344
-0.3769987082095511,0.18787077301091143,-1.3337712421610286,-2.477178940964766,-0.16272110247206897,-0.21925822786327887,0.8246477713054574,0.3196989655679431,-0.925530941725347,-0.9008287229316478
-0.1478297750235551,0.21987163765945703,-0.3654843650587711,0.5791099490932127,1.4645562805431647,1.0534596830783032,-0.4279562412826946,0.2294369638358867,-0.5643225122714783,-1.2859837761778081
1.8917546313358455,-1.7551339799812977,-0.17154700740262838,-0.8464830854948491,0.48090074709551156,0.669394821326827,0.09007818346329834,-0.7105966996218773,-0.8940407294450329,-0.8909072094861911
0.5922445376076954,0.40842400086561975,-0.731713730094848,-0.6984137955944997,1.06280009661038,1.6701604473089715,-0.3994938188057233,0.1516734196560967,-0.22749980880211806,-1.2942748841025833
0.5139171404973247,-0.9195281769833588,-1.035603257621525,-0.15861030636121926,-1.4624347934328226,1.140683610330729,-1.012913433011023,-1.4269471123173654,-0.44835413073065944,0.12023077944336055
0.9906551774466654,-0.05445846749442036,-1.5681470122213361,0.21554782404992148,2.0951096375008595,-0.8556269519091725,2.0678566577653474,-0.2540215391630405,-0.10003184791583841,0.1768475179258571
1.0782985698677292,-1.0226084777062014,-0.824514661017638,-1.0759238028817697,1.0582572410470446,0.1895728889621986,-0.09844163989242181,0.2793236944705849,0.18170546624596245,1.3772491940450031
-0.2592325408559551,0.8355310808308695,-0.13539013362456798,-1.0064629792519042,1.0142564073870945,1.76784016115687,-0.41795922409522285,0.24510928959428233,1.274798215555429,0.7020598146544297
0.6151029688581031,1.2339059772697676,1.0983080440132251,0.2908086012290969,-1.9766566789458955,0.6596349888605417,0.43122045871666653,-0.5227019461404109,0.12892459217989716,-0.3276098387402226
-2.3787106032735927,0.38708394498007553,-0.05569028985986658,-1.889483931525329,-1.9086822889029387,-1.1707274482994523,1.1289262665284996,-0.4159517910100545,-0.6927893831991072,0.7907470338973926
-0.513131227188134,1.7741766959522587,-1.2527758168166938,-1.4050137218303944,0.6358484558572736,-1.5610560787911347,-2.136636020724434,-0.6413964284763989,1.0057662277963724,1.69706288976824
1.3643252242030504,-0.9001466811096385,0.5143448229584544,-1.109025208020779,-2.0082880718619647,0.19840581907378108,1.9652820342977562,3.2438768587472393,1.587294370020709,-0.5328276076686544
1.3739933697254778,-0.10647098323452535,-1.0111305004743876,0.7463973180325804,0.6711456334860135,0.8342391638100992,-0.008696201854925908,-0.6097226910164005,0.11425039651029817,-0.47068180043982394
-0.5090631688851301,0.796095941894298,0.7874103565622065,-0.03175650192710634,-0.15248629445856748,-2.2055785568546407,-0.7733403850349724,-0.12238596592860353,1.6637194460514828,-1.0358586843158286
0.6825314783363517,-0.8772060649076766,1.2358043092192885,-0.571220733077184,0.33414837285723786,0.6865088607897791,0.028250359583810766,2.2416806573375805,-0.5049750453880045,1.5099152887398277
0.8371187095951607,0.6986379923267494,-1.2268283104539004,-2.754338945171407,-0.869195346775796,-0.7430363964154435,0.39052262844365737,0.9389396924541484,-0.644888399181765,-0.21016036240671526
0.6089640449043017,0.024383350817391153,0.601583545902783,0.15256968277759084,1.0216404202205218,0.06623183068636536,2.255127018608153,-0.003146521402555029,-0.42841966307981266,2.009373462218343
1.5298200707552447,-2.4648740237117037,1.3097516363666863,-2.108650500040539,-1.3116099860664472,-1.478346630365807,0.39447009196014166,-0.9477783043143196,-0.10504000357634008,0.11011912744636114
0.7540528221106279,-1.0096704867523363,-0.22551726613351594,-0.2432760116541803,-0.6905895409657405,-0.8589099385430905,-0.7227181756692614,0.4050508423839113,-2.0059546668384582,-3.4888046532041295
0.5814783666556654,1.3847832818529504,-1.2507743637646753,0.5281874452047651,-0.7184581101815752,1.630261379780729,-1.373309438436565,0.2545761312443113,-1.5082343081314478,-0.8690332183660251
-1.1083439527117314,0.910599010130273,0.12716414719903102,-1.7345956657709234,1.7055956863153978,-0.017228632259316434,-0.6375853654790863,0.10060448449111593,-0.7673826206605343,-0.28542357922745704
1.6405748767702557,0.535028864337388,2.0735016187595288,-1.6060021207796717,-0.7897011277134846,-0.27965690515027225,0.12164925621484925,0.14421909225356808,0.7041118076233961,-0.17233150533199634
1.6647017874593961,0.8976853429099805,0.9956423413115202,-0.23577466936684657,-1.6371373682426347,-1.1350213818021087,0.24870631996695475,-0.42606476497840523,-0.49332802413350424,-1.786465375334433
0.10409536692956287,-0.31570015161841675,0.266631929588146,-0.2824141272000693,-1.3998231203279425,-0.4224522291374725,0.0007115121148863327,-0.6390886821183993,0.9267708883642719,0.25073975294241807
1.3193440190153265,0.397237080766452,-0.6465629211694888,-0.6579219839124821,0.23442498106173712,1.6582581052840715,-0.332593938665981,2.1590190284242077,0.16885921606851542,-0.4705546783984595
0.1424214056686378,-1.6883032384548562,0.46753779949134616,0.32669837215599573,-1.454370821918634,1.1298533641836908,-1.2739650520855696,0.7106002475058655,0.6907347683470758,0.6046213097455808
0.8396425301233263,-0.7154821547419302,0.5374007080831642,1.555242520252982,-0.7441080038685702,-2.455707145727,0.37556652641869176,0.6019915025722371,-1.1358383759653785,-0.19862895225634383
-1.1821412220874477,-0.06038288686147785,0.386695917356419,0.6327120932757021,-1.528917287698337,-0.07224089533279698,0.8978600890253812,-0.783260942550141,0.2555604679435282,-0.5616046688069433
1.9007161845339111,0.9068399242624746,0.2386891746025609,-1.514337533945364,-1.5184709949279858,-1.8020803303725634,-1.623827848098797,-0.6454899250886352,-0.08500208609736147,0.4905477199735903
-0.30653608945497673,-0.8141448160911624,-0.5159618745585876,0.004824782042721624,0.180713723580915,-0.023304777029802888,-1.8022749798099076,0.7887495811882645,0.2381100046437443,-0.8980463580368034
-0.8708770890542157,0.6374579039317386,0.5966438810526177,1.4946107673570377,0.7380712817918973,1.1990765690542675,0.33556053232440114,0.5518785350890357,-1.4435146412594078,1.6417072482908215
-0.5534498030496209,1.1377994336129464,0.09141014603014132,1.2219492996556018,0.24187670264489264,-0.16938320827865375,-1.1201246110093814,0.4563174204566846,-0.7153749537855384,-0.0002825808217355846
0.5379915806771386,-0.2740400037502871,-0.5005101020628399,1.6598454595341108,0.9272636546703995,0.9331508843869372,-0.24406071051555514,-0.1485036749061587,-0.8171801738553897,0.5237659603732286
-0.5337426819755869,-0.33522153765659235,1.5233469631498555,-0.7565712697951528,1.1425993535200147,-0.4993488363284547,0.7707538576271284,0.3326889313141328,1.2169533183672514,1.477788877013988
-1.9101496812471157,-0.5315049224138836,-0.25672429522419676,-0.7381893856474464,0.7022077423139099,-0.9514226153648276,1.8257931909549294,0.6838666735893786,1.4428918898574488,-1.8668703188127944
1.1990829561027285,-0.5352579992169906,-0.1353198928381259,0.07317678391277432,0.6774274770881726,-0.8065005892733782,-0.9134088842631175,-0.06679987107790297,-0.6247706257344098,0.4041863818165912
-0.2831784312193557,1.1810907361210061,0.2691691414318663,-0.022927073390489144,3.180626285808957,-0.21553391335099037,-0.44115942689222015,0.9579423001097171,-1.5619385181262346,-0.7299557758010434
-0.26385775055487415,0.5229104144532498,-1.4740654174943058,0.2536856707952198,-0.216299276032795,-0.681144995558909,-0.2028995189692107,-0.742902245169294,1.1873349096260926,-0.21556651983118574
0.8729660438981707,-0.4865704913253414,-0.6008449065178638,1.0501677985779843,1.4883323294812376,0.8174791055517812,-1.6835263747001226,-0.827677890657189,-0.4731545744210796,-0.22429092796281652
-0.40875303332264373,0.9532439107426797,0.9521737697160964,2.043264687298231,0.2261319326430493,-1.2910288989486909,0.18463741519451987,-1.0106492067230788,-2.016675527596711,-1.2171164804404582
-1.8258082751561022,-1.5841802442680768,0.16124192409348598,0.08502065050360898,-0.6741204580478497,0.4670674858458465,-0.6307826099526158,-0.5612759112705611,-1.2831556537264457,-0.7334336408955394
0.9352178141813531,0.8398929876029797,-0.32338206365061356,-0.7688536612001037,0.34874258637793193,-0.2825032823875742,0.44520991540101706,-0.24679750113858567,0.36326447911067034,0.3023317879107647
-2.6845850417330923,1.3612519673098227,-0.1512222047470445,-1.8435130190221642,1.390939840999247,0.46075475673812116,1.646614325808807,-0.5907520645913947,0.6409540847765393,0.9205986000276003
-0.4874473394599956,-0.5284043849087773,0.23053050275905623,0.0215589692032475,-1.0560712339556417,-0.8320222106247434,0.7972183976384809,-0.9291489226887041,-0.20483370630677517,0.2039579360268972
-0.40577219644708246,2.3776209836486295,-1.515501167745357,0.8736397508966762,1.9926551347310697,-0.3584154764123198,-0.09032774683378071,1.4901443695602714,1.4509946841909789,-1.3610342888067828
1.4200612845479552,1.1690440018922656,1.5968768323787443,0.409017223359935,-1.0179707892039658,-1.2192292953999058,-1.1856752863289586,1.3547467051968825,-2.4708067535879223,-0.9175224816282318
-0.32696924391189147,0.6916535305001732,-2.617893754875936,-1.5033572387684067,-0.22851072744233675,-0.279344590095579,-0.2410260156107405,-0.19331422943493887,1.6152174577129446,-0.05460022234109321
0.31419220532514336,-0.11743860784142404,0.3446769302153112,-0.2985448915618595,-0.3238126183772867,0.5686677069158902,1.1486666078746794,0.3393625759592795,-0.41035191174008046,-0.03036276227579101
0.05159555130879444,-0.42605253188012115,-1.1053856137050888,0.4561850879641356,1.0292212071673383,-0.4392697458000776,0.153692280496351,0.5666301958528631,-1.7413462188679507,1.090076925458418
-0.1687914097805281,1.2243240913373457,-0.5176060271744877,-0.7012786069636504,1.8049540811888074,-0.07146040791823426,-0.021343938266420396,-1.3214255064296259,-0.810073879564821,0.21465540942552155
0.4180644638850099,1.0680812923407939,0.24308094249399026,-0.4694089354620155,0.07085632666723338,-2.1185701261585663,0.11901726367753876,-1.80398383098194,1.52395001704745,1.538270254490306
0.3021252282153838,-1.5402981309315311,0.24915149681928364,-1.6633139218481596,1.290845416698277,0.42182944710349213,0.04110082498424222,-0.3607854150071986,0.10774744093433841,-0.8226013546638961
1.2017399620574993,-0.7454241207157063,-1.3930877312732592,2.010500148888384,-0.28269257072324344,0.4700956577682913,0.8447880355340027,-0.01951604746098031,-0.057101648003457864,0.3793416571993818
-0.9375909405707082,-1.4739590872289166,-0.8960852252259297,1.7954877278802845,-0.08471113212762552,-0.883822114383177,-0.3892128760022723,-2.2998330289802587,-0.9168295599758584,0.6710697706663313
0.37456321381181007,2.2793704286618355,-1.3293237893202368,1.3858171404266755,0.08542856385716845,0.14777533697908152,0.656517299036457,0.09718071721624731,-0.41201336561360724,0.7205363912529685
0.025762861195564812,1.176013168412036,0.20831923434545746,-0.16965383482877597,-2.135213894701415,0.7718759246203213,-1.518750283494515,0.39759576019949344,1.622506926814349,0.7443667719003852
-0.6186384644437103,0.5094378911185945,-1.3153294353872256,-1.3333539190077628,-0.28114554244807716,0.09311089493487905,0.5129922563246143,-1.4244526819357313,-2.5989113937316044,-0.27426788718577216
1.8486985192609353,-0.21805204787011767,-0.005331071617486541,-1.0914008328654707,0.09800136341054967,2.4770173141647933,0.19833406591654684,-0.20268117778585162,1.0820009734627003,-0.02538812262002678
0.7983871420627574,-0.9387154223712209,-1.575347023018693,-1.3511277649347533,0.004693167213287903,0.416978583284206,-0.7568228706836356,0.3639764816603304,-1.2582988492053868,1.1257381800436619
-1.0284529174395634,-0.31189315936096934,-0.1155894859023198,-0.5628622623275579,0.6145075709632907,0.32290188685787213,0.4159205108239964,-1.7664998551551785,1.8866867644501004,-0.057597787648429676
0.4094744076305144,-0.3420181975052793,-0.4665327877130694,0.394824554270236,1.208002934487293,-1.1918701930752316,0.28559085479594115,-0.8422471928800338,-0.04915801407949314,0.1927454039362268
